Data/Particles/Centipede_env.troy 11083.4 -127.199 7948.48 -2147483648
Data/Particles/Centipede_env.troy 8030.81 -133.749 5673.7 -2147483648
Data/Particles/LoFogGrey_env.troy 4608.74 45.614 4200.21 -2147483648
Data/Particles/lightningbug.troy 6739.11 -134.498 9120.82 -2147483648
Data/Particles/lightningbug.troy 8011.36 -134.499 9216.43 -2147483648
Data/Particles/lightningbug.troy 8838.77 -134.499 9139.05 -2147483648
Data/Particles/lightningbug.troy 8732.62 -134.5 10451.7 -2147483648
Data/Particles/lightningbug.troy 10054.6 -134.501 10522 -2147483648
Data/Particles/lightningbug.troy 7537.19 -134.498 10500.5 -2147483648
Data/Particles/lightningbug.troy 5893.84 -134.498 10442.4 -2147483648
Data/Particles/lightningbug.troy 4513 -128.497 10312.4 -2147483648
Data/Particles/lightningbug.troy 2958.79 -124.907 10281.1 -2147483648
Data/Particles/lightningbug.troy 1370.75 -134.501 10164.9 -2147483648
Data/Particles/lightningbug.troy 5473.78 -134.498 9185.04 -2147483648
Data/Particles/lightningbug.troy 5811.61 -134.525 7787.43 -2147483648
Data/Particles/lightningbug.troy 6711.46 -100.371 9745.73 -2147483648
Data/Particles/lightningbug.troy 10976.1 -134.455 10388.5 -2147483648
Data/Particles/lightningbug.troy 12101.9 -134.501 10125.4 -2147483648
Data/Particles/lightningbug.troy 4485.76 -134.498 9002.17 -2147483648
Data/Particles/lightningbug.troy 7568.69 -134.499 8067.12 -2147483648
Data/Particles/treesmoke.troy 12022.2 48.376 10070.3 -2147483648
Data/Particles/treesmoke.troy 13014.2 311.133 9548.9 -2147483648
Data/Particles/treesmoke.troy 6742.66 196.744 9664.04 -2147483648
Data/Particles/treesmoke.troy 7164.5 141.24 10480.2 -2147483648
Data/Particles/treesmoke.troy 3837.63 116.564 10548.4 -2147483648
Data/Particles/treesmoke.troy 5696.99 140.528 8820.94 -2147483648
Data/Particles/treesmoke.troy 7972.32 344.027 6232.41 -2147483648
Data/Particles/treesmoke.troy 5256.72 107.443 7756.71 -2147483648
Data/Particles/treesmoke.troy 9174.12 152.102 8848.85 -2147483648
Data/Particles/treesmoke.troy 8249.52 230.162 9665.48 -2147483648
Data/Particles/Centipede_env.troy 8540.01 -133.846 2931.04 -2147483648
Data/Particles/Centipede_env.troy 10569.5 -133.554 2920.85 -2147483648
Data/Particles/Centipede_env.troy 4589.4 -134.498 3920.39 -2147483648
Data/Particles/Centipede_env.troy 6545.28 -134 3882.28 -2147483648
Data/Particles/Bugz_env.troy 7533.29 -127.002 7319.42 -2147483648
Data/Particles/Bugz_env.troy 8277.31 -126.386 7010.22 -2147483648
Data/Particles/Bugz_env.troy 5224.04 -126.208 6984.45 -2147483648
Data/Particles/Bugz_env.troy 2977.21 -123.385 8802.88 -2147483648
Data/Particles/Bugz_env.troy 2453.42 -128.419 9548.55 -2147483648
Data/Particles/Bugz_env.troy 1173.54 -128.589 9583.14 -2147483648
Data/Particles/Bugz_env.troy 11068.7 -127.873 9680.36 -2147483648
Data/Particles/CreepEyes.troy 11538.5 30.353 10485.2 -2147483648
Data/Particles/CreepEyes.troy 11640.8 40.277 10536.1 -2147483648
Data/Particles/CreepEyes.troy 11297.7 15.566 10448.8 -2147483648
Data/Particles/CreepEyes.troy 10877.3 82.339 10513.7 -2147483648
Data/Particles/Bugz_env.troy 10032.2 -131.403 8244.91 -2147483648
Data/Particles/Bugz_env.troy 5997.86 -127.332 7331.72 -2147483648
Data/Particles/Bugz_env.troy 4197.82 -128.974 8630.53 -2147483648
Data/Particles/CreepEyes.troy 10667.6 34.566 10464.7 -2147483648
Data/Particles/CreepEyes.troy 10430.8 28.497 10357.8 -2147483648
Data/Particles/CreepEyes.troy 11075.5 75.572 10297.6 -2147483648
Data/Particles/CreepEyes.troy 10248.7 56.254 10518.5 -2147483648
Data/Particles/CreepEyes.troy 10799.1 -8.178 10225.8 -2147483648
Data/Particles/CreepEyes.troy 10152.9 5.309 10365.4 -2147483648
Data/Particles/CreepEyes.troy 9688.99 22.568 10681.3 -2147483648
Data/Particles/CreepEyes.troy 9456.48 -72.91 10566.4 -2147483648
Data/Particles/CreepEyes.troy 9073.24 8.94 10560.6 -2147483648
Data/Particles/CreepEyes.troy 8231.24 93.97 10462 -2147483648
Data/Particles/CreepEyes.troy 7641.41 -27.004 10473.4 -2147483648
Data/Particles/CreepEyes.troy 7055.19 -22.368 10476.1 -2147483648
Data/Particles/CreepEyes.troy 6710.72 42.112 10552.8 -2147483648
Data/Particles/CreepEyes.troy 6481.72 -8.657 10466.9 -2147483648
Data/Particles/CreepEyes.troy 5795.21 98.829 10635.9 -2147483648
Data/Particles/CreepEyes.troy 5614.72 27.284 10563.5 -2147483648
Data/Particles/CreepEyes.troy 4787.92 77.994 10558.7 -2147483648
Data/Particles/CreepEyes.troy 4529.99 127.064 10421.8 -2147483648
Data/Particles/CreepEyes.troy 4321.44 -45.432 10447.5 -2147483648
Data/Particles/CreepEyes.troy 3314.34 -21.276 10524.3 -2147483648
Data/Particles/CreepEyes.troy 3258.07 -16.135 10420.3 -2147483648
Data/Particles/CreepEyes.troy 2841.37 100.522 10412.1 -2147483648
Data/Particles/CreepEyes.troy 3026.45 129.637 10553.3 -2147483648
Data/Particles/CreepEyes.troy 2306.93 72.846 10449.9 -2147483648
Data/Particles/CreepEyes.troy 2196.81 32.696 10206.3 -2147483648
Data/Particles/CreepEyes.troy 1844.14 -18.007 10258.2 -2147483648
Data/Particles/CreepEyes.troy 1568.2 36.767 10180 -2147483648
Data/Particles/CreepEyes.troy 4190.51 27.34 10653 -2147483648
Data/Particles/CreepEyes.troy 12214.1 70.023 10454.8 -2147483648
Data/Particles/CreepEyes.troy 12793.8 -35.642 9894.87 -2147483648
Data/Particles/CreepEyes.troy 7690 -10.015 8908.98 -2147483648
Data/Particles/CreepEyes.troy 8358.48 -44.719 9508.63 -2147483648
Data/Particles/CreepEyes.troy 6575.24 119.767 9419.96 -2147483648
Data/Particles/CreepEyes.troy 6663.84 21.751 9097.41 -2147483648
Data/Particles/CreepEyes.troy 6256.09 -34.328 9668.28 -2147483648
Data/Particles/CreepEyes.troy 4960.71 -100.735 9534.02 -2147483648
Data/Particles/CreepEyes.troy 5186.64 -49.365 9401.52 -2147483648
Data/Particles/CreepEyes.troy 3836.42 -8.155 9680.29 -2147483648
Data/Particles/CreepEyes.troy 5478.81 -59.569 7589.41 -2147483648
Data/Particles/CreepEyes.troy 5587.56 -60.702 7830.13 -2147483648
Data/Particles/CreepEyes.troy 9016.91 -38.578 8699.38 -2147483648
Data/Particles/Bugz_env.troy 9844.38 -132.768 9511.48 -2147483648
Data/Particles/TreeSmokeRing.troy 8467.71 164.028 4180.87 -2147483648
Data/Particles/TreeSmokeRing.troy 6433.24 319.253 4309.35 -2147483648
Data/Particles/TreeSmokeRing.troy 5468.75 244.579 4513.53 -2147483648
Data/Particles/TreeSmokeRing.troy 4476.53 138.809 6924.39 -2147483648
Data/Particles/TreeSmokeRing.troy 5664.32 229.472 6105.7 -2147483648
Data/Particles/TreeSmokeRing.troy 9895.4 55.816 5060.55 -2147483648
Data/Particles/TreeSmokeRing.troy 9759.91 174.04 7190.4 -2147483648
Data/Particles/TreeSmokeRing.troy 10532.8 63.984 8648.28 -2147483648
Data/Particles/TreeSmokeRing.troy 10886.8 51.34 4136.3 -2147483648
Data/Particles/TreeSmokeRing.troy 7884.28 98.182 4707.61 -2147483648
Data/Particles/TreeSmokeRing.troy 6408.28 142.985 6022.35 -2147483648
Data/Particles/TreeSmokeRing.troy 2608.73 133.567 8852.67 -2147483648
Data/Particles/RedFlies_env.troy 5619.69 218.84 4889.99 -2147483648
Data/Particles/RedFlies_env.troy 7489.01 311.073 5988.43 -2147483648
Data/Particles/RedFlies_env.troy 8680.56 174.385 5674.63 -2147483648
Data/Particles/RedFlies_env.troy 9244.78 159.939 4577.35 -2147483648
Data/Particles/RedFlies_env.troy 8051.4 223.806 4454.64 -2147483648
Data/Particles/RedFlies_env.troy 4089.22 252.337 6813.72 -2147483648
Data/Particles/RedFlies_env.troy 3867.93 312.872 4745.41 -2147483648
Data/Particles/RedFlies_env.troy 11247.6 341.296 2562.94 -2147483648
Data/Particles/RedFlies_env.troy 8656.37 430.388 2590 -2147483648
Data/Particles/RedFlies_env.troy 3085.76 260.07 2552.62 -2147483648
Data/Particles/RedFlies_env.troy 1512.25 306.506 2752.9 -2147483648
Data/Particles/SmokeBeacon.troy 1086.99 -2.269 9407.53 -2147483648
Data/Particles/FireTorch_Purple.troy 13120 96.754 8687.47 -2147483648
Data/Particles/FireTorch_Purple.troy 13504 92.836 8247.71 -2147483648
Data/Particles/FireTorch_Purple.troy 13555.7 100.12 7693.59 -2147483648
Data/Particles/FireTorch_Purple.troy 13768 198.102 6656.46 -2147483648
Data/Particles/FireTorch_Blue.troy -423.39 178.105 6565.13 -2147483648
Data/Particles/FireTorch_Purple.troy 13388.4 192.45 5755.62 -2147483648
Data/Particles/FireTorch_Purple.troy 11800.3 109.547 8193.1 -2147483648
Data/Particles/FireTorch_Purple.troy 11575.7 98.464 7903.51 -2147483648
Data/Particles/FireTorch_Purple.troy 11348.2 108.472 7692.01 -2147483648
Data/Particles/FireTorch_Purple.troy 11082 96.988 7467.01 -2147483648
Data/Particles/FireTorch_Purple.troy 10572.2 88.369 6715.16 -2147483648
Data/Particles/FireTorch_Purple.troy 10474.7 86.562 6278.46 -2147483648
Data/Particles/FireTorch_Purple.troy 10551.4 91.037 5956.63 -2147483648
Data/Particles/FireTorch_Purple.troy 10717.8 86.972 5597.16 -2147483648
Data/Particles/FireTorch_Purple.troy 11149.4 97.384 5184.06 -2147483648
Data/Particles/FireTorch_Purple.troy 11414.8 93.559 5023.54 -2147483648
Data/Particles/FireTorch_Purple.troy 11728.9 98.16 4779.61 -2147483648
Data/Particles/FireTorch_Purple.troy 12817.1 99.244 3865.56 -2147483648
Data/Particles/FireTorch_Purple.troy 13216.7 101.714 4297.01 -2147483648
Data/Particles/FireTorch_Purple.troy 13456.8 78.467 4903.09 -2147483648
Data/Particles/FireTorch_Green.troy 11320.4 -70.948 8196.82 -2147483648
Data/Particles/FireTorch_Green.troy 10048.6 -62.087 7915.19 -2147483648
Data/Particles/FireTorch_Green.troy 8382.61 -71.258 6679.21 -2147483648
Data/Particles/FireTorch_Green.troy 3487.92 44.262 9683.71 -2147483648
Data/Particles/FireTorch_Green.troy 8535.68 141.274 4020.8 -2147483648
Data/Particles/FireTorch_Green.troy 3002.84 82.795 3994.88 -2147483648
Data/Particles/FireTorch_Green.troy 4664.92 77.987 4017.1 -2147483648
Data/Particles/FireTorch_Green.troy 6071.82 92.579 4010.5 -2147483648
Data/Particles/FireTorch_Green.troy 7214.75 96.857 4021.07 -2147483648
Data/Particles/FireTorch_Green.troy 9716.62 -43.478 4599.87 -2147483648
Data/Particles/FireTorch_Green.troy 2847.11 40.522 10019.8 -2147483648
Data/Particles/FireTorch_Green.troy 9764.31 -69.87 5935.5 -2147483648
Data/Particles/FireTorch_Blue.troy 2172.11 115.988 7746.19 -2147483648
Data/Particles/FireTorch_Blue.troy 1775.15 108.433 8079.43 -2147483648
Data/Particles/FireTorch_Blue.troy 2455.78 94.947 7461.7 -2147483648
Data/Particles/FireTorch_Blue.troy 2805.68 93.553 6751.1 -2147483648
Data/Particles/FireTorch_Blue.troy 2914.43 94.442 6407.03 -2147483648
Data/Particles/FireTorch_Blue.troy 2857.17 92.818 5985.57 -2147483648
Data/Particles/FireTorch_Blue.troy 2736.6 100.01 5633.49 -2147483648
Data/Particles/FireTorch_Blue.troy 2465.26 91.397 5329.19 -2147483648
Data/Particles/FireTorch_Blue.troy 2241.43 94.471 5134.56 -2147483648
Data/Particles/FireTorch_Blue.troy 1952.21 89.855 4972.81 -2147483648
Data/Particles/FireTorch_Blue.troy 1687.23 87.696 4764.97 -2147483648
Data/Particles/FireTorch_Blue.troy 415.123 59.749 3963.26 -2147483648
Data/Particles/FireTorch_Blue.troy -75.6307 64.892 4565.16 -2147483648
Data/Particles/FireTorch_Blue.troy -288.688 88.443 5056.27 -2147483648
Data/Particles/FireTorch_Blue.troy -412.558 192.337 5517.09 -2147483648
Data/Particles/FireTorch_Blue.troy -404.008 183.582 6023.15 -2147483648
Data/Particles/FireTorch_Blue.troy -306.673 79.628 7983.09 -2147483648
Data/Particles/FireTorch_Blue.troy -15.5197 102.542 8342.89 -2147483648
Data/Particles/FireTorch_Blue.troy 342.025 93.944 8708.29 -2147483648
Data/Particles/RedFlies_env.troy 9589.25 260.578 6885.44 -2147483648
Data/Particles/RedFlies_env.troy 10734.7 134.793 8620.88 -2147483648
Data/Particles/SmokeBeacon.troy 923.145 92.924 9259.07 -2147483648
Data/Particles/SmokeBeacon.troy 753.143 141.244 9082.06 -2147483648
Data/Particles/SmokeBeacon.troy 1921.63 -9.062 8808.12 -2147483648
Data/Particles/SmokeBeacon.troy 1776.7 73.324 8637.81 -2147483648
Data/Particles/SmokeBeacon.troy 1679.91 126.648 8494.56 -2147483648
Data/Particles/SmokeBeacon.troy 871.789 138.642 3473.5 -2147483648
Data/Particles/SmokeBeacon.troy 1108.36 91.509 3308.87 -2147483648
Data/Particles/SmokeBeacon.troy 1290.99 17.403 3246.35 -2147483648
Data/Particles/SmokeBeacon.troy 1606.19 169.023 4259.51 -2147483648
Data/Particles/SmokeBeacon.troy 1780.15 76.15 4126.43 -2147483648
Data/Particles/SmokeBeacon.troy 1890.88 16.035 3998.52 -2147483648
Data/Particles/SmokeBeacon.troy 1951.06 10.402 4513.91 -2147483648
Data/Particles/SmokeBeacon.troy 2331.8 3.222 4799.71 -2147483648
Data/Particles/SmokeBeacon.troy 2764.02 3.487 5105.71 -2147483648
Data/Particles/SmokeBeacon.troy 3051.13 2.887 5474.3 -2147483648
Data/Particles/SmokeBeacon.troy 3253.76 4.019 6350.94 -2147483648
Data/Particles/SmokeBeacon.troy 11811.4 149.396 4234.51 -2147483648
Data/Particles/SmokeBeacon.troy 11446.2 12.154 4519.4 -2147483648
Data/Particles/SmokeBeacon.troy 11675.2 42.728 4094.9 -2147483648
Data/Particles/SmokeBeacon.troy 11518.6 -15.607 3994.15 -2147483648
Data/Particles/SmokeBeacon.troy 12518.1 112.043 3533.34 -2147483648
Data/Particles/SmokeBeacon.troy 12384 59.019 3384.84 -2147483648
Data/Particles/SmokeBeacon.troy 12172.5 -16.49 3260.39 -2147483648
Data/Particles/SmokeBeacon.troy 10965 11.728 4772.45 -2147483648
Data/Particles/SmokeBeacon.troy 10632.7 13.284 5115.27 -2147483648
Data/Particles/SmokeBeacon.troy 10224.6 13.745 5836.36 -2147483648
Data/Particles/SmokeBeacon.troy 10387.7 13.775 7059.73 -2147483648
Data/Particles/SmokeBeacon.troy 11497 -13.52 8833.01 -2147483648
Data/Particles/SmokeBeacon.troy 11645.2 43.763 8702.1 -2147483648
Data/Particles/SmokeBeacon.troy 11767.9 108.355 8503.71 -2147483648
Data/Particles/SmokeBeacon.troy 12668.2 108.838 9041.74 -2147483648
Data/Particles/SmokeBeacon.troy 12497.9 43.41 9244.85 -2147483648
Data/Particles/SmokeBeacon.troy 12316.5 -14.335 9447.5 -2147483648
Data/Particles/SmokeBeacon.troy 10413.5 14.186 5476.66 -2147483648
Data/Particles/SmokeBeacon.troy 10216.1 14.808 6657.08 -2147483648
Data/Particles/SmokeBeacon.troy 3233.84 4.054 5903.12 -2147483648
Data/Particles/FireTorch_Blue.troy 2659.9 96.063 7096.08 -2147483648
Data/Particles/SmokeBeacon.troy -384.141 302.71 5745.92 -2147483648
Data/Particles/SmokeBeacon.troy 13667.5 266.482 5802.65 -2147483648
Data/Particles/FireTorch_Green.troy 9028.91 -59.938 6358.54 -2147483648
Data/Particles/FireTorch_Green.troy 10542.5 61.465 3963.58 -2147483648
Data/Particles/PotSmoke.troy 5482.88 -51.723 5548.09 -2147483648
Data/Particles/PotSmoke.troy 8940.25 -20.097 4591.87 -2147483648
Data/Particles/PotSmoke.troy 4605.32 -23.573 5405.78 -2147483648
Data/Particles/PotSmoke.troy 4451.95 -23.517 6309.47 -2147483648
Data/Particles/PotSmoke.troy 9178.63 -35.982 6845.5 -2147483648
Data/Particles/PotSmoke.troy 8275.5 -52.349 8287.27 -2147483648
Data/Particles/PotSmoke.troy 5047.79 -56.655 8287.78 -2147483648
Data/Particles/PotSmoke.troy 10167.4 98.84 8200.69 -2147483648
Data/Particles/FireTorch_Purple.troy 10754.4 89.357 7051.27 -2147483648
Data/Particles/PotSmoke.troy 8385.94 151.703 10373.6 -2147483648
Data/Particles/PotSmoke.troy 7154.53 64.976 9594.91 -2147483648
Data/Particles/PotSmoke.troy 7576.85 38.856 8116.27 -2147483648
Data/Particles/PotSmoke.troy 4003.7 82.598 10484.6 -2147483648
Data/Particles/PotSmoke.troy 9530.7 75.181 4630.93 -2147483648
Data/Particles/PotSmoke.troy 9604.01 40.838 6192.71 -2147483648
Data/Particles/PotSmoke.troy 6993.3 -26.431 5864.7 -2147483648
Data/Particles/Bugz_env.troy 8530.01 -118.05 3376.69 -2147483648
Data/Particles/Bugz_env.troy 10564.7 -129.833 3386.21 -2147483648
Data/Particles/Bugz_env.troy 4854.08 -123.796 3391.65 -2147483648
Data/Particles/FireTorch_Purple.troy 13766.1 202.673 6015.57 -2147483648
Data/Particles/FireTorch_Purple.troy 12731.8 103.694 7446.07 -2147483648
Data/Particles/FireTorch_Purple.troy 12777.8 152.06 5444.88 -2147483648
Data/Particles/FireTorch_Purple.troy 12854.4 186.516 7162.54 -2147483648
Data/Particles/FireTorch_Purple.troy 13077.4 185.21 6946.98 -2147483648
Data/Particles/FireTorch_Purple.troy 12942.4 180.558 5742.86 -2147483648
Data/Particles/FireTorch_Purple.troy 10926.6 92.583 5351.21 -2147483648
Data/Particles/FireTorch_Blue.troy 662.397 153.27 5481.37 -2147483648
Data/Particles/FireTorch_Blue.troy -80.4737 78.583 4900.85 -2147483648
Data/Particles/FireTorch_Blue.troy 279.142 69.6772 5038.62 -2147483648
Data/Particles/FireTorch_Blue.troy 635.623 67.3008 5110.1 -2147483648
Data/Particles/FireTorch_Blue.troy -6.06446 195.559 5756.82 -2147483648
Data/Particles/FireTorch_Blue.troy 449.821 187.388 5744.36 -2147483648
Data/Particles/FireTorch_Blue.troy 118.143 63.864 4268.69 -2147483648
Data/Particles/FireTorch_Purple.troy 12744.4 68.405 5111.37 -2147483648
Data/Particles/FireTorch_Purple.troy 13098.6 56.838 5039.78 -2147483648
Data/Particles/SmokeBeacon.troy 10179 29.857 6257.35 -2147483648
Data/Particles/FireTorch_Blue.troy 701.881 108.474 7466.41 -2147483648
Data/Particles/FireTorch_Blue.troy 572.07 188.946 7156 -2147483648
Data/Particles/FireTorch_Blue.troy 432.938 185.602 6945.54 -2147483648
